# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-QCD-JV NLO-EW NLO-QCD+EW NLO-QCD+EW-JV NLO-QCDxEW NLO-QCDxEW-JV
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.1
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD_JETVETO.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW_JETVETO.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW_JETVETO.yoda/MC_TRIPHOTON_NLOEW/pT_y2
LegendXPos=0.6
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=3
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-QCD-JV NLO-EW NLO-QCD+EW-JV NLO-QCDxEW-JV
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=2.5999
RatioPlot2YMin=0.1001
RatioPlot2YSize=3
RatioPlot3=1
RatioPlot3DrawOnly=B NLO-EW
RatioPlot3Reference=B
RatioPlot3SameStyle=1
RatioPlot3YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot3YMajorTickMarks=10
RatioPlot3YMax=1.1999
RatioPlot3YMin=0.8001
RatioPlot3YSize=3
Title=\hspace*{94pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_2}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL jetveto
Location=RatioPlot2
\rput[Bl]{0}(0.7,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\text{\textbf{30\;GeV}}}$}
# END SPECIAL


# BEGIN SPECIAL nojetveto
Location=RatioPlot1
\rput[Bl]{0}(0.7,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\infty}$}
# END SPECIAL


# BEGIN SPECIAL label
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y2
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y2
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
2.600000e+02	2.650000e+02	1.295038e-06	3.118620e-08	2.968900e-08
2.650000e+02	2.700000e+02	1.208462e-06	3.026520e-08	2.908920e-08
2.700000e+02	2.750000e+02	1.129618e-06	2.932560e-08	2.842540e-08
2.750000e+02	2.800000e+02	1.058810e-06	2.850920e-08	2.786660e-08
2.800000e+02	2.850000e+02	9.902008e-07	2.752400e-08	2.709240e-08
2.850000e+02	2.900000e+02	9.332204e-07	2.678280e-08	2.654260e-08
2.900000e+02	2.950000e+02	8.738228e-07	2.581940e-08	2.574040e-08
2.950000e+02	3.000000e+02	8.200526e-07	2.492520e-08	2.499340e-08
3.000000e+02	3.050000e+02	7.721252e-07	2.413020e-08	2.433080e-08
3.050000e+02	3.100000e+02	7.258966e-07	2.328860e-08	2.359880e-08
3.100000e+02	3.150000e+02	6.826592e-07	2.244660e-08	2.284880e-08
3.150000e+02	3.200000e+02	6.424528e-07	2.163140e-08	2.211680e-08
3.200000e+02	3.250000e+02	6.063340e-07	2.093300e-08	2.150040e-08
3.250000e+02	3.300000e+02	5.726398e-07	2.020240e-08	2.082840e-08
3.300000e+02	3.350000e+02	5.410138e-07	1.950280e-08	2.018160e-08
3.350000e+02	3.400000e+02	5.068560e-07	1.864060e-08	1.935600e-08
3.400000e+02	3.450000e+02	4.798194e-07	1.801260e-08	1.876820e-08
3.450000e+02	3.500000e+02	4.552262e-07	1.737520e-08	1.815420e-08
3.500000e+02	3.550000e+02	4.291572e-07	1.669660e-08	1.749980e-08
3.550000e+02	3.600000e+02	4.059372e-07	1.610980e-08	1.693820e-08
3.600000e+02	3.650000e+02	3.833410e-07	1.544560e-08	1.627880e-08
3.650000e+02	3.700000e+02	3.627674e-07	1.484640e-08	1.568660e-08
3.700000e+02	3.750000e+02	3.441700e-07	1.432900e-08	1.518040e-08
3.750000e+02	3.800000e+02	3.268688e-07	1.384340e-08	1.470420e-08
3.800000e+02	3.850000e+02	3.081578e-07	1.322320e-08	1.407420e-08
3.850000e+02	3.900000e+02	2.931586e-07	1.281660e-08	1.367760e-08
3.900000e+02	3.950000e+02	2.759258e-07	1.220500e-08	1.304940e-08
3.950000e+02	4.000000e+02	2.639336e-07	1.184140e-08	1.268620e-08
4.000000e+02	4.050000e+02	2.496388e-07	1.135800e-08	1.219460e-08
4.050000e+02	4.100000e+02	2.365788e-07	1.088400e-08	1.170360e-08
4.100000e+02	4.150000e+02	2.242276e-07	1.045500e-08	1.126420e-08
4.150000e+02	4.200000e+02	2.145106e-07	1.013040e-08	1.093400e-08
4.200000e+02	4.250000e+02	2.031108e-07	9.710160e-09	1.049860e-08
4.250000e+02	4.300000e+02	1.927709e-07	9.324660e-09	1.009846e-08
4.300000e+02	4.350000e+02	1.832497e-07	8.953760e-09	9.710220e-09
4.350000e+02	4.400000e+02	1.746853e-07	8.638120e-09	9.384460e-09
4.400000e+02	4.450000e+02	1.658937e-07	8.291040e-09	9.020260e-09
4.450000e+02	4.500000e+02	1.589265e-07	8.026960e-09	8.745320e-09
4.500000e+02	4.550000e+02	1.510809e-07	7.707980e-09	8.409760e-09
4.550000e+02	4.600000e+02	1.453092e-07	7.504840e-09	8.201480e-09
4.600000e+02	4.650000e+02	1.373461e-07	7.153760e-09	7.827060e-09
4.650000e+02	4.700000e+02	1.303920e-07	6.876460e-09	7.536080e-09
4.700000e+02	4.750000e+02	1.252839e-07	6.667140e-09	7.315300e-09
4.750000e+02	4.800000e+02	1.193660e-07	6.403260e-09	7.033220e-09
4.800000e+02	4.850000e+02	1.132527e-07	6.142740e-09	6.757120e-09
4.850000e+02	4.900000e+02	1.082353e-07	5.919740e-09	6.519420e-09
4.900000e+02	4.950000e+02	1.035527e-07	5.712760e-09	6.298000e-09
4.950000e+02	5.000000e+02	9.849326e-08	5.471860e-09	6.037920e-09
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y2
ErrorBandColor={[rgb]{0.13,0.54,0.13}}
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor={[rgb]{0.13,0.54,0.13}}
