# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.15
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/pT_y1
LegendXPos=0.6
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{94pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_1}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/pT_y1
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y1
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y1
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
1.800000e+02	1.850000e+02	7.651606e-06	9.884200e-08	5.047200e-08
1.850000e+02	1.900000e+02	7.030828e-06	7.708600e-08	3.439400e-08
1.900000e+02	1.950000e+02	6.448552e-06	5.846600e-08	2.088000e-08
1.950000e+02	2.000000e+02	5.924176e-06	4.292600e-08	9.808000e-09
2.000000e+02	2.050000e+02	5.464774e-06	2.975600e-08	5.040000e-10
2.050000e+02	2.100000e+02	5.045952e-06	1.879200e-08	0.000000e+00
2.100000e+02	2.150000e+02	4.659342e-06	1.332000e-08	0.000000e+00
2.150000e+02	2.200000e+02	4.306152e-06	1.830400e-08	0.000000e+00
2.200000e+02	2.250000e+02	3.989584e-06	2.257000e-08	4.826000e-09
2.250000e+02	2.300000e+02	3.701012e-06	2.576600e-08	1.009600e-08
2.300000e+02	2.350000e+02	3.430232e-06	2.838600e-08	1.461000e-08
2.350000e+02	2.400000e+02	3.192606e-06	3.058200e-08	1.845800e-08
2.400000e+02	2.450000e+02	2.963100e-06	3.195600e-08	2.130800e-08
2.450000e+02	2.500000e+02	2.759666e-06	3.317000e-08	2.383400e-08
2.500000e+02	2.550000e+02	2.572158e-06	3.398000e-08	2.581400e-08
2.550000e+02	2.600000e+02	2.397276e-06	3.436400e-08	2.722000e-08
2.600000e+02	2.650000e+02	2.241390e-06	3.466200e-08	2.843000e-08
2.650000e+02	2.700000e+02	2.092808e-06	3.465800e-08	2.924800e-08
2.700000e+02	2.750000e+02	1.956467e-06	3.457320e-08	2.990720e-08
2.750000e+02	2.800000e+02	1.832639e-06	3.427380e-08	3.024640e-08
2.800000e+02	2.850000e+02	1.715179e-06	3.382520e-08	3.037700e-08
2.850000e+02	2.900000e+02	1.606268e-06	3.337480e-08	3.045880e-08
2.900000e+02	2.950000e+02	1.504102e-06	3.273800e-08	3.028400e-08
2.950000e+02	3.000000e+02	1.411842e-06	3.208240e-08	3.003540e-08
3.000000e+02	3.050000e+02	1.328788e-06	3.149340e-08	2.981000e-08
3.050000e+02	3.100000e+02	1.249312e-06	3.074900e-08	2.938580e-08
3.100000e+02	3.150000e+02	1.175792e-06	3.003480e-08	2.896160e-08
3.150000e+02	3.200000e+02	1.107581e-06	2.928260e-08	2.846260e-08
3.200000e+02	3.250000e+02	1.040235e-06	2.844960e-08	2.786640e-08
3.250000e+02	3.300000e+02	9.769284e-07	2.755180e-08	2.717020e-08
3.300000e+02	3.350000e+02	9.241600e-07	2.682300e-08	2.661120e-08
3.350000e+02	3.400000e+02	8.705368e-07	2.600140e-08	2.595020e-08
3.400000e+02	3.450000e+02	8.220060e-07	2.523080e-08	2.531920e-08
3.450000e+02	3.500000e+02	7.720060e-07	2.431720e-08	2.452900e-08
3.500000e+02	3.550000e+02	7.304474e-07	2.359620e-08	2.391640e-08
3.550000e+02	3.600000e+02	6.939218e-07	2.299500e-08	2.341920e-08
3.600000e+02	3.650000e+02	6.553878e-07	2.220600e-08	2.270700e-08
3.650000e+02	3.700000e+02	6.196786e-07	2.150020e-08	2.208040e-08
3.700000e+02	3.750000e+02	5.878446e-07	2.083000e-08	2.147320e-08
3.750000e+02	3.800000e+02	5.542410e-07	2.002920e-08	2.071780e-08
3.800000e+02	3.850000e+02	5.261940e-07	1.938080e-08	2.011380e-08
3.850000e+02	3.900000e+02	4.974978e-07	1.868420e-08	1.945320e-08
3.900000e+02	3.950000e+02	4.719432e-07	1.805160e-08	1.885360e-08
3.950000e+02	4.000000e+02	4.454526e-07	1.734660e-08	1.816980e-08
4.000000e+02	4.050000e+02	4.258880e-07	1.687160e-08	1.772040e-08
4.050000e+02	4.100000e+02	4.011438e-07	1.617680e-08	1.704020e-08
4.100000e+02	4.150000e+02	3.833456e-07	1.571000e-08	1.659060e-08
4.150000e+02	4.200000e+02	3.623460e-07	1.509060e-08	1.597660e-08
4.200000e+02	4.250000e+02	3.459094e-07	1.459820e-08	1.548680e-08
4.250000e+02	4.300000e+02	3.277322e-07	1.405420e-08	1.494660e-08
4.300000e+02	4.350000e+02	3.114886e-07	1.355780e-08	1.445120e-08
4.350000e+02	4.400000e+02	2.944438e-07	1.298500e-08	1.386860e-08
4.400000e+02	4.450000e+02	2.813706e-07	1.258960e-08	1.347460e-08
4.450000e+02	4.500000e+02	2.691772e-07	1.220760e-08	1.309120e-08
4.500000e+02	4.550000e+02	2.556178e-07	1.173400e-08	1.260640e-08
4.550000e+02	4.600000e+02	2.435564e-07	1.132820e-08	1.219280e-08
4.600000e+02	4.650000e+02	2.330014e-07	1.095560e-08	1.181100e-08
4.650000e+02	4.700000e+02	2.199638e-07	1.047700e-08	1.131600e-08
4.700000e+02	4.750000e+02	2.098426e-07	1.009428e-08	1.091800e-08
4.750000e+02	4.800000e+02	2.002366e-07	9.780100e-09	1.060060e-08
4.800000e+02	4.850000e+02	1.922778e-07	9.483720e-09	1.029296e-08
4.850000e+02	4.900000e+02	1.831906e-07	9.150960e-09	9.950000e-09
4.900000e+02	4.950000e+02	1.739819e-07	8.769320e-09	9.546960e-09
4.950000e+02	5.000000e+02	1.665284e-07	8.475100e-09	9.239140e-09
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y1
ErrorBandColor={[rgb]{0.13,0.54,0.13}}
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor={[rgb]{0.13,0.54,0.13}}
LineStyle=solid
LineWidth=2pt
Name=NLO-QCD
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y1
Title=NLO QCD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	3.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	4.500000e+01	9.886692e-05	8.501360e-06	7.010040e-06
4.500000e+01	5.000000e+01	1.264318e-04	1.066360e-05	8.419340e-06
5.000000e+01	5.500000e+01	1.441805e-04	1.193858e-05	8.957660e-06
5.500000e+01	6.000000e+01	1.555063e-04	1.258750e-05	8.765060e-06
6.000000e+01	6.500000e+01	1.593466e-04	1.243348e-05	7.337440e-06
6.500000e+01	7.000000e+01	1.582833e-04	1.210580e-05	6.602720e-06
7.000000e+01	7.500000e+01	1.530236e-04	1.160786e-05	6.433840e-06
7.500000e+01	8.000000e+01	1.440437e-04	1.086274e-05	6.225780e-06
8.000000e+01	8.500000e+01	1.331954e-04	9.996900e-06	5.924320e-06
8.500000e+01	9.000000e+01	1.219759e-04	9.098820e-06	5.583280e-06
9.000000e+01	9.500000e+01	1.101038e-04	8.161540e-06	5.093480e-06
9.500000e+01	1.000000e+02	9.938888e-05	7.330900e-06	4.671260e-06
1.000000e+02	1.050000e+02	9.172980e-05	6.759820e-06	4.499940e-06
1.050000e+02	1.100000e+02	8.157300e-05	5.961740e-06	3.979020e-06
1.100000e+02	1.150000e+02	7.352218e-05	5.349660e-06	3.611520e-06
1.150000e+02	1.200000e+02	6.647262e-05	4.810380e-06	3.307120e-06
1.200000e+02	1.250000e+02	6.027948e-05	4.343880e-06	3.026780e-06
1.250000e+02	1.300000e+02	5.437498e-05	3.895700e-06	2.736780e-06
1.300000e+02	1.350000e+02	4.946186e-05	3.533140e-06	2.513300e-06
1.350000e+02	1.400000e+02	4.443984e-05	3.184740e-06	2.238160e-06
1.400000e+02	1.450000e+02	4.079552e-05	2.965420e-06	2.080160e-06
1.450000e+02	1.500000e+02	3.706302e-05	2.729420e-06	1.945220e-06
1.500000e+02	1.550000e+02	3.332408e-05	2.483080e-06	1.788700e-06
1.550000e+02	1.600000e+02	3.061416e-05	2.310740e-06	1.689460e-06
1.600000e+02	1.650000e+02	2.809774e-05	2.146280e-06	1.594460e-06
1.650000e+02	1.700000e+02	2.562624e-05	1.981800e-06	1.485260e-06
1.700000e+02	1.750000e+02	2.329372e-05	1.827020e-06	1.375180e-06
1.750000e+02	1.800000e+02	2.133388e-05	1.693618e-06	1.282380e-06
1.800000e+02	1.850000e+02	2.006528e-05	1.603430e-06	1.241700e-06
1.850000e+02	1.900000e+02	1.831909e-05	1.485430e-06	1.154690e-06
1.900000e+02	1.950000e+02	1.648243e-05	1.350296e-06	1.043916e-06
1.950000e+02	2.000000e+02	1.548096e-05	1.272594e-06	9.965560e-07
2.000000e+02	2.050000e+02	1.424309e-05	1.185858e-06	9.334660e-07
2.050000e+02	2.100000e+02	1.319957e-05	1.108182e-06	8.781100e-07
2.100000e+02	2.150000e+02	1.241891e-05	1.049200e-06	8.447520e-07
2.150000e+02	2.200000e+02	1.123017e-05	9.594340e-07	7.680320e-07
2.200000e+02	2.250000e+02	1.064463e-05	9.158940e-07	7.436060e-07
2.250000e+02	2.300000e+02	9.535610e-06	8.222220e-07	6.572740e-07
2.300000e+02	2.350000e+02	9.320834e-06	8.161700e-07	6.725740e-07
2.350000e+02	2.400000e+02	8.442738e-06	7.423820e-07	6.088980e-07
2.400000e+02	2.450000e+02	7.849180e-06	6.960640e-07	5.712160e-07
2.450000e+02	2.500000e+02	7.450792e-06	6.667820e-07	5.515140e-07
2.500000e+02	2.550000e+02	6.611088e-06	5.885000e-07	4.772000e-07
2.550000e+02	2.600000e+02	6.377960e-06	5.752620e-07	4.760740e-07
2.600000e+02	2.650000e+02	6.065212e-06	5.522220e-07	4.636660e-07
2.650000e+02	2.700000e+02	5.571478e-06	5.091480e-07	4.259380e-07
2.700000e+02	2.750000e+02	5.177194e-06	4.738480e-07	3.939260e-07
2.750000e+02	2.800000e+02	4.926072e-06	4.525040e-07	3.799520e-07
2.800000e+02	2.850000e+02	4.416036e-06	4.089520e-07	3.395300e-07
2.850000e+02	2.900000e+02	4.388126e-06	4.102280e-07	3.477840e-07
2.900000e+02	2.950000e+02	3.972428e-06	3.726640e-07	3.130140e-07
2.950000e+02	3.000000e+02	3.739736e-06	3.507320e-07	2.955260e-07
3.000000e+02	3.050000e+02	3.489226e-06	3.297040e-07	2.783640e-07
3.050000e+02	3.100000e+02	3.555484e-06	3.406740e-07	2.979220e-07
3.100000e+02	3.150000e+02	3.030884e-06	2.876400e-07	2.415760e-07
3.150000e+02	3.200000e+02	2.933088e-06	2.807040e-07	2.404100e-07
3.200000e+02	3.250000e+02	2.684148e-06	2.546700e-07	2.139140e-07
3.250000e+02	3.300000e+02	2.732468e-06	2.667760e-07	2.351160e-07
3.300000e+02	3.350000e+02	2.422746e-06	2.335880e-07	2.000240e-07
3.350000e+02	3.400000e+02	2.354750e-06	2.306200e-07	2.010620e-07
3.400000e+02	3.450000e+02	2.233188e-06	2.193400e-07	1.924260e-07
3.450000e+02	3.500000e+02	2.111962e-06	2.097054e-07	1.856500e-07
3.500000e+02	3.550000e+02	1.932197e-06	1.902874e-07	1.667314e-07
3.550000e+02	3.600000e+02	1.915353e-06	1.908644e-07	1.704952e-07
3.600000e+02	3.650000e+02	1.809518e-06	1.809494e-07	1.617600e-07
3.650000e+02	3.700000e+02	1.675853e-06	1.679798e-07	1.502794e-07
3.700000e+02	3.750000e+02	1.620676e-06	1.633324e-07	1.468698e-07
3.750000e+02	3.800000e+02	1.490239e-06	1.493492e-07	1.322224e-07
3.800000e+02	3.850000e+02	1.436061e-06	1.453990e-07	1.297878e-07
3.850000e+02	3.900000e+02	1.318025e-06	1.341160e-07	1.197746e-07
3.900000e+02	3.950000e+02	1.258398e-06	1.270806e-07	1.135668e-07
3.950000e+02	4.000000e+02	1.189586e-06	1.224462e-07	1.103182e-07
4.000000e+02	4.050000e+02	1.199127e-06	1.223620e-07	1.118902e-07
4.050000e+02	4.100000e+02	1.164841e-06	1.214752e-07	1.139256e-07
4.100000e+02	4.150000e+02	9.570696e-07	9.770900e-08	8.643400e-08
4.150000e+02	4.200000e+02	1.063028e-06	1.117552e-07	1.042732e-07
4.200000e+02	4.250000e+02	9.333474e-07	9.704020e-08	8.899680e-08
4.250000e+02	4.300000e+02	8.937332e-07	9.292780e-08	8.527320e-08
4.300000e+02	4.350000e+02	8.141244e-07	8.479460e-08	7.624760e-08
4.350000e+02	4.400000e+02	7.935702e-07	8.331180e-08	7.593400e-08
4.400000e+02	4.450000e+02	7.863080e-07	8.299900e-08	7.703960e-08
4.450000e+02	4.500000e+02	7.317434e-07	7.663260e-08	7.002260e-08
4.500000e+02	4.550000e+02	7.550380e-07	8.179480e-08	7.735200e-08
4.550000e+02	4.600000e+02	6.298922e-07	6.628780e-08	6.009920e-08
4.600000e+02	4.650000e+02	6.193864e-07	6.538320e-08	6.010320e-08
4.650000e+02	4.700000e+02	6.391486e-07	6.877760e-08	6.500360e-08
4.700000e+02	4.750000e+02	5.614490e-07	5.984920e-08	5.491980e-08
4.750000e+02	4.800000e+02	4.733512e-07	5.022880e-08	4.436440e-08
4.800000e+02	4.850000e+02	5.682682e-07	6.084980e-08	5.802220e-08
4.850000e+02	4.900000e+02	5.157460e-07	5.612560e-08	5.345980e-08
4.900000e+02	4.950000e+02	4.755930e-07	5.137920e-08	4.815320e-08
4.950000e+02	5.000000e+02	4.499180e-07	4.852420e-08	4.544700e-08
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y1
ErrorBandColor=orange
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor=orange!80!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y1
Title=NLO EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	3.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.500000e+01	4.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+01	4.500000e+01	3.142974e-05	3.804860e-06	3.373960e-06
4.500000e+01	5.000000e+01	4.300629e-05	4.882850e-06	4.295970e-06
5.000000e+01	5.500000e+01	5.267875e-05	5.644380e-06	4.931860e-06
5.500000e+01	6.000000e+01	6.217269e-05	6.335440e-06	5.503500e-06
6.000000e+01	6.500000e+01	7.372509e-05	7.199160e-06	6.222960e-06
6.500000e+01	7.000000e+01	7.746615e-05	7.145670e-06	6.134680e-06
7.000000e+01	7.500000e+01	7.464756e-05	6.452050e-06	5.496080e-06
7.500000e+01	8.000000e+01	6.910576e-05	5.582780e-06	4.717070e-06
8.000000e+01	8.500000e+01	6.271789e-05	4.730880e-06	3.964320e-06
8.500000e+01	9.000000e+01	5.630000e-05	3.963630e-06	3.293360e-06
9.000000e+01	9.500000e+01	5.024479e-05	3.301720e-06	2.719640e-06
9.500000e+01	1.000000e+02	4.469525e-05	2.740990e-06	2.237630e-06
1.000000e+02	1.050000e+02	3.970432e-05	2.270770e-06	1.836500e-06
1.050000e+02	1.100000e+02	3.528351e-05	1.880740e-06	1.506250e-06
1.100000e+02	1.150000e+02	3.139237e-05	1.557790e-06	1.234770e-06
1.150000e+02	1.200000e+02	2.795363e-05	1.290310e-06	1.011520e-06
1.200000e+02	1.250000e+02	2.495296e-05	1.069650e-06	8.285500e-07
1.250000e+02	1.300000e+02	2.234010e-05	8.875300e-07	6.785100e-07
1.300000e+02	1.350000e+02	2.001202e-05	7.356300e-07	5.544200e-07
1.350000e+02	1.400000e+02	1.797981e-05	6.096500e-07	4.521600e-07
1.400000e+02	1.450000e+02	1.618700e-05	5.050000e-07	3.679000e-07
1.450000e+02	1.500000e+02	1.461047e-05	4.180600e-07	2.984500e-07
1.500000e+02	1.550000e+02	1.321494e-05	3.448800e-07	2.404200e-07
1.550000e+02	1.600000e+02	1.198070e-05	2.838900e-07	1.925000e-07
1.600000e+02	1.650000e+02	1.086926e-05	2.324300e-07	1.524700e-07
1.650000e+02	1.700000e+02	9.885780e-06	1.893460e-07	1.192600e-07
1.700000e+02	1.750000e+02	9.004289e-06	1.532520e-07	9.174800e-08
1.750000e+02	1.800000e+02	8.223355e-06	1.226670e-07	6.862600e-08
1.800000e+02	1.850000e+02	7.514300e-06	9.706800e-08	4.956700e-08
1.850000e+02	1.900000e+02	6.895591e-06	7.560300e-08	3.373200e-08
1.900000e+02	1.950000e+02	6.310275e-06	5.721200e-08	2.043200e-08
1.950000e+02	2.000000e+02	5.788852e-06	4.194500e-08	9.584000e-09
2.000000e+02	2.050000e+02	5.330665e-06	2.902600e-08	4.920000e-10
2.050000e+02	2.100000e+02	4.914028e-06	1.830100e-08	0.000000e+00
2.100000e+02	2.150000e+02	4.528400e-06	1.294500e-08	0.000000e+00
2.150000e+02	2.200000e+02	4.180378e-06	1.776900e-08	0.000000e+00
2.200000e+02	2.250000e+02	3.867157e-06	2.187700e-08	4.678000e-09
2.250000e+02	2.300000e+02	3.581687e-06	2.493500e-08	9.771000e-09
2.300000e+02	2.350000e+02	3.315189e-06	2.743400e-08	1.412000e-08
2.350000e+02	2.400000e+02	3.081613e-06	2.951800e-08	1.781700e-08
2.400000e+02	2.450000e+02	2.854230e-06	3.078200e-08	2.052500e-08
2.450000e+02	2.500000e+02	2.654111e-06	3.190100e-08	2.292200e-08
2.500000e+02	2.550000e+02	2.468925e-06	3.261600e-08	2.477800e-08
2.550000e+02	2.600000e+02	2.300621e-06	3.297800e-08	2.612300e-08
2.600000e+02	2.650000e+02	2.147322e-06	3.320800e-08	2.723700e-08
2.650000e+02	2.700000e+02	2.001635e-06	3.314800e-08	2.797400e-08
2.700000e+02	2.750000e+02	1.870982e-06	3.306200e-08	2.860100e-08
2.750000e+02	2.800000e+02	1.747458e-06	3.268100e-08	2.884000e-08
2.800000e+02	2.850000e+02	1.633532e-06	3.221500e-08	2.893100e-08
2.850000e+02	2.900000e+02	1.528246e-06	3.175400e-08	2.897900e-08
2.900000e+02	2.950000e+02	1.428766e-06	3.109800e-08	2.876700e-08
2.950000e+02	3.000000e+02	1.337536e-06	3.039400e-08	2.845400e-08
3.000000e+02	3.050000e+02	1.257175e-06	2.979600e-08	2.820400e-08
3.050000e+02	3.100000e+02	1.182332e-06	2.910000e-08	2.781000e-08
