# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.08
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/pT_y3
LegendXPos=0.6
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{94pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_3}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/pT_y3
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
2.150000e+02	2.200000e+02	1.355813e-07	6.400260e-09	6.917820e-09
2.200000e+02	2.250000e+02	1.203913e-07	5.826020e-09	6.318820e-09
2.250000e+02	2.300000e+02	1.072650e-07	5.310200e-09	5.777100e-09
2.300000e+02	2.350000e+02	9.615230e-08	4.867820e-09	5.311840e-09
2.350000e+02	2.400000e+02	8.636588e-08	4.461920e-09	4.882340e-09
2.400000e+02	2.450000e+02	7.721276e-08	4.059040e-09	4.451260e-09
2.450000e+02	2.500000e+02	6.957426e-08	3.733560e-09	4.105620e-09
2.500000e+02	2.550000e+02	6.238546e-08	3.407360e-09	3.755600e-09
2.550000e+02	2.600000e+02	5.598240e-08	3.115360e-09	3.442200e-09
2.600000e+02	2.650000e+02	5.046816e-08	2.856460e-09	3.162760e-09
2.650000e+02	2.700000e+02	4.549136e-08	2.618800e-09	2.906060e-09
2.700000e+02	2.750000e+02	4.118502e-08	2.404160e-09	2.672480e-09
2.750000e+02	2.800000e+02	3.716032e-08	2.210040e-09	2.462520e-09
2.800000e+02	2.850000e+02	3.389712e-08	2.039760e-09	2.276180e-09
2.850000e+02	2.900000e+02	3.084032e-08	1.882240e-09	2.103940e-09
2.900000e+02	2.950000e+02	2.783694e-08	1.722640e-09	1.928940e-09
2.950000e+02	3.000000e+02	2.525492e-08	1.584500e-09	1.777380e-09
3.000000e+02	3.050000e+02	2.293164e-08	1.456220e-09	1.635900e-09
3.050000e+02	3.100000e+02	2.099634e-08	1.348966e-09	1.517560e-09
3.100000e+02	3.150000e+02	1.920357e-08	1.249450e-09	1.407772e-09
3.150000e+02	3.200000e+02	1.739064e-08	1.145200e-09	1.292296e-09
3.200000e+02	3.250000e+02	1.588641e-08	1.057222e-09	1.194530e-09
3.250000e+02	3.300000e+02	1.440963e-08	9.700200e-10	1.097538e-09
3.300000e+02	3.350000e+02	1.338794e-08	9.099340e-10	1.030736e-09
3.350000e+02	3.400000e+02	1.217687e-08	8.364700e-10	9.487460e-10
3.400000e+02	3.450000e+02	1.117417e-08	7.767260e-10	8.822640e-10
3.450000e+02	3.500000e+02	1.018118e-08	7.139980e-10	8.119400e-10
3.500000e+02	3.550000e+02	9.364566e-09	6.633140e-10	7.551740e-10
3.550000e+02	3.600000e+02	8.619108e-09	6.167880e-10	7.030620e-10
3.600000e+02	3.650000e+02	7.891622e-09	5.696420e-10	6.500300e-10
3.650000e+02	3.700000e+02	7.231192e-09	5.274260e-10	6.026440e-10
3.700000e+02	3.750000e+02	6.655448e-09	4.896260e-10	5.600320e-10
3.750000e+02	3.800000e+02	6.196716e-09	4.583880e-10	5.246220e-10
3.800000e+02	3.850000e+02	5.700326e-09	4.261640e-10	4.883520e-10
3.850000e+02	3.900000e+02	5.237758e-09	3.954560e-10	4.537340e-10
3.900000e+02	3.950000e+02	4.811638e-09	3.653040e-10	4.193940e-10
