# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.05
Legend1YPos=0.3
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
LegendXPos=0.5
LegendYPos=0.9
LogX=1
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{77pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$m_{\gamma_2\gamma_3}$ [GeV]
XMin=1e1
XTwosidedTicks=1
YLabel=d$\sigma$/d$m$ [pb/GeV]
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
1.240000e+02	1.280000e+02	5.175453e-05	3.679375e-06	2.497800e-06
1.280000e+02	1.320000e+02	4.792925e-05	3.385100e-06	2.270675e-06
1.320000e+02	1.360000e+02	4.420045e-05	3.092300e-06	2.039925e-06
1.360000e+02	1.400000e+02	4.082657e-05	2.828175e-06	1.841550e-06
1.400000e+02	1.440000e+02	3.764327e-05	2.581500e-06	1.650150e-06
1.440000e+02	1.480000e+02	3.482680e-05	2.370150e-06	1.485250e-06
1.480000e+02	1.520000e+02	3.244125e-05	2.199275e-06	1.354100e-06
1.520000e+02	1.560000e+02	3.014903e-05	2.034975e-06	1.239375e-06
1.560000e+02	1.600000e+02	2.779618e-05	1.878475e-06	1.129175e-06
1.600000e+02	1.640000e+02	2.589435e-05	1.751495e-06	1.045150e-06
1.640000e+02	1.680000e+02	2.425634e-05	1.644988e-06	9.854550e-07
1.680000e+02	1.720000e+02	2.259669e-05	1.524965e-06	9.082950e-07
1.720000e+02	1.760000e+02	2.112267e-05	1.429430e-06	8.536300e-07
1.760000e+02	1.800000e+02	1.962838e-05	1.327245e-06	7.817725e-07
1.800000e+02	1.840000e+02	1.830118e-05	1.226890e-06	7.116150e-07
1.840000e+02	1.880000e+02	1.704808e-05	1.148990e-06	6.638800e-07
1.880000e+02	1.920000e+02	1.619295e-05	1.093075e-06	6.377800e-07
1.920000e+02	1.960000e+02	1.497596e-05	1.001318e-06	5.685775e-07
1.960000e+02	2.000000e+02	1.408799e-05	9.442000e-07	5.410600e-07
2.000000e+02	2.449490e+02	9.975630e-06	6.629873e-07	3.642716e-07
2.449489e+02	3.031660e+02	4.827939e-06	3.119633e-07	1.556897e-07
3.031660e+02	3.752198e+02	2.157001e-06	1.348258e-07	5.786795e-08
3.752198e+02	4.643984e+02	9.063254e-07	5.512107e-08	2.161886e-08
4.643984e+02	5.747722e+02	3.526873e-07	2.042713e-08	9.415369e-09
5.747722e+02	7.113788e+02	1.312301e-07	7.393718e-09	3.855673e-09
7.113786e+02	8.804523e+02	4.579279e-08	2.509403e-09	1.441513e-09
8.804524e+02	1.089710e+03	1.438905e-08	7.470075e-10	4.752038e-10
1.089710e+03	1.348702e+03	4.367262e-09	2.384939e-10	1.589817e-10
1.348703e+03	1.669250e+03	1.092738e-09	5.542713e-11	4.030267e-11
1.669249e+03	2.065981e+03	2.515153e-10	1.215582e-11	9.321102e-12
2.065980e+03	2.557002e+03	5.177381e-11	2.848976e-12	2.278350e-12
2.557002e+03	3.164726e+03	8.356919e-12	4.448352e-13	3.570256e-13
3.164726e+03	3.916888e+03	9.170522e-13	5.356612e-14	3.935974e-14
3.916887e+03	4.847816e+03	7.500621e-14	4.332973e-15	3.547489e-15
4.847817e+03	5.999999e+03	3.877827e-15	2.411162e-16	9.643954e-17
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
ErrorBandColor=orange
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor=orange!80!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Title=NLO EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	1.848802e-11	1.915730e-12	1.662310e-12
1.200000e+01	1.600000e+01	2.683885e-06	2.943040e-07	2.589590e-07
1.600000e+01	2.000000e+01	1.052721e-05	1.045542e-06	9.095300e-07
2.000000e+01	2.400000e+01	1.729533e-05	1.596540e-06	1.378080e-06
2.400000e+01	2.800000e+01	2.268171e-05	2.004520e-06	1.723030e-06
2.800000e+01	3.200000e+01	2.729393e-05	2.356660e-06	2.021760e-06
3.200000e+01	3.600000e+01	3.152898e-05	2.694420e-06	2.310010e-06
3.600000e+01	4.000000e+01	3.572790e-05	3.050750e-06	2.616430e-06
4.000000e+01	4.400000e+01	4.003368e-05	3.440260e-06	2.953810e-06
4.400000e+01	4.800000e+01	4.475027e-05	3.896590e-06	3.352070e-06
4.800000e+01	5.200000e+01	4.945113e-05	4.359420e-06	3.756350e-06
5.200000e+01	5.600000e+01	5.363165e-05	4.753760e-06	4.098570e-06
5.600000e+01	6.000000e+01	5.710633e-05	5.058570e-06	4.360070e-06
6.000000e+01	6.400000e+01	5.901817e-05	5.166050e-06	4.444900e-06
6.400000e+01	6.800000e+01	5.871355e-05	5.015270e-06	4.300750e-06
6.800000e+01	7.200000e+01	5.685066e-05	4.705980e-06	4.018690e-06
7.200000e+01	7.600000e+01	5.402843e-05	4.315710e-06	3.668120e-06
7.600000e+01	8.000000e+01	5.081293e-05	3.912870e-06	3.309880e-06
8.000000e+01	8.400000e+01	4.748554e-05	3.523000e-06	2.965650e-06
8.400000e+01	8.800000e+01	4.418239e-05	3.159580e-06	2.646910e-06
8.800000e+01	9.200000e+01	4.101249e-05	2.827670e-06	2.357460e-06
9.200000e+01	9.600000e+01	3.800190e-05	2.528510e-06	2.098020e-06
9.600000e+01	1.000000e+02	3.518139e-05	2.259900e-06	1.866160e-06
1.000000e+02	1.040000e+02	3.255424e-05	2.018910e-06	1.659110e-06
1.040000e+02	1.080000e+02	3.015836e-05	1.807130e-06	1.477920e-06
1.080000e+02	1.120000e+02	2.791927e-05	1.616610e-06	1.315640e-06
1.120000e+02	1.160000e+02	2.591591e-05	1.450280e-06	1.174450e-06
1.160000e+02	1.200000e+02	2.402117e-05	1.299840e-06	1.047360e-06
1.200000e+02	1.240000e+02	2.230924e-05	1.167850e-06	9.362400e-07
1.240000e+02	1.280000e+02	2.071556e-05	1.048820e-06	8.364700e-07
1.280000e+02	1.320000e+02	1.927319e-05	9.435900e-07	7.485400e-07
1.320000e+02	1.360000e+02	1.793387e-05	8.492000e-07	6.699700e-07
1.360000e+02	1.400000e+02	1.671523e-05	7.652800e-07	6.003900e-07
1.400000e+02	1.440000e+02	1.557208e-05	6.898000e-07	5.380900e-07
1.440000e+02	1.480000e+02	1.455149e-05	6.228900e-07	4.830000e-07
1.480000e+02	1.520000e+02	1.359194e-05	5.618700e-07	4.329400e-07
1.520000e+02	1.560000e+02	1.271411e-05	5.085500e-07	3.894500e-07
1.560000e+02	1.600000e+02	1.190352e-05	4.600300e-07	3.499500e-07
1.600000e+02	1.640000e+02	1.114530e-05	4.151700e-07	3.135700e-07
1.640000e+02	1.680000e+02	1.043959e-05	3.754100e-07	2.814700e-07
1.680000e+02	1.720000e+02	9.799133e-06	3.399720e-07	2.529870e-07
1.720000e+02	1.760000e+02	9.199670e-06	3.079690e-07	2.273780e-07
1.760000e+02	1.800000e+02	8.641650e-06	2.787220e-07	2.040600e-07
1.800000e+02	1.840000e+02	8.128958e-06	2.523250e-07	1.830790e-07
1.840000e+02	1.880000e+02	7.646826e-06	2.285860e-07	1.643220e-07
1.880000e+02	1.920000e+02	7.193229e-06	2.064240e-07	1.468730e-07
1.920000e+02	1.960000e+02	6.793090e-06	1.876990e-07	1.321920e-07
1.960000e+02	2.000000e+02	6.389060e-06	1.693400e-07	1.178970e-07
2.000000e+02	2.449490e+02	4.690098e-06	9.877900e-08	6.383600e-08
2.449489e+02	3.031660e+02	2.390288e-06	2.163600e-08	7.288000e-09
3.031660e+02	3.752198e+02	1.140561e-06	9.000000e-09	4.116000e-09
3.752198e+02	4.643984e+02	5.060732e-07	9.706200e-09	8.558000e-09
4.643984e+02	5.747722e+02	2.093984e-07	6.367800e-09	6.357000e-09
5.747722e+02	7.113788e+02	8.066987e-08	3.348020e-09	3.537470e-09
7.113786e+02	8.804523e+02	2.886042e-08	1.513280e-09	1.655370e-09
8.804524e+02	1.089710e+03	9.485980e-09	6.005870e-10	6.737000e-10
1.089710e+03	1.348702e+03	2.780569e-09	2.060020e-10	2.357650e-10
1.348703e+03	1.669250e+03	7.351680e-10	6.255820e-11	7.286920e-11
1.669249e+03	2.065981e+03	1.694583e-10	1.634240e-11	1.934960e-11
2.065980e+03	2.557002e+03	3.303643e-11	3.583070e-12	4.311810e-12
2.557002e+03	3.164726e+03	5.471600e-12	6.644870e-13	8.132920e-13
3.164726e+03	3.916888e+03	6.087186e-13	8.280960e-14	1.032601e-13
3.916887e+03	4.847816e+03	5.284625e-14	8.063140e-15	1.026981e-14
4.847817e+03	5.999999e+03	2.289474e-15	3.927470e-16	5.125800e-16
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
ErrorType=env
LineColor=red!90!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Title=NLO QCD+EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	2.666252e-11	2.515200e-12	2.129800e-12
1.200000e+01	1.600000e+01	7.582738e-06	6.614750e-07	5.248470e-07
1.600000e+01	2.000000e+01	2.813652e-05	2.388040e-06	1.840410e-06
2.000000e+01	2.400000e+01	4.376888e-05	3.645220e-06	2.705120e-06
2.400000e+01	2.800000e+01	5.547734e-05	4.569410e-06	3.301600e-06
2.800000e+01	3.200000e+01	6.532285e-05	5.351800e-06	3.786680e-06
3.200000e+01	3.600000e+01	7.390998e-05	6.028530e-06	4.170650e-06
3.600000e+01	4.000000e+01	8.204667e-05	6.652450e-06	4.514110e-06
4.000000e+01	4.400000e+01	9.033188e-05	7.303730e-06	4.850850e-06
4.400000e+01	4.800000e+01	9.798845e-05	7.884460e-06	5.048150e-06
4.800000e+01	5.200000e+01	1.066633e-04	8.559820e-06	5.373300e-06
5.200000e+01	5.600000e+01	1.153800e-04	9.239800e-06	5.772900e-06
5.600000e+01	6.000000e+01	1.238223e-04	9.910300e-06	6.234100e-06
6.000000e+01	6.400000e+01	1.319186e-04	1.058040e-05	6.865300e-06
6.400000e+01	6.800000e+01	1.381636e-04	1.111070e-05	7.591000e-06
6.800000e+01	7.200000e+01	1.401921e-04	1.126850e-05	8.018300e-06
7.200000e+01	7.600000e+01	1.379595e-04	1.104960e-05	8.088100e-06
7.600000e+01	8.000000e+01	1.327594e-04	1.057320e-05	7.859600e-06
8.000000e+01	8.400000e+01	1.250071e-04	9.864400e-06	7.351900e-06
8.400000e+01	8.800000e+01	1.175411e-04	9.205400e-06	6.899700e-06
8.800000e+01	9.200000e+01	1.087842e-04	8.431600e-06	6.283000e-06
9.200000e+01	9.600000e+01	1.008311e-04	7.750000e-06	5.753500e-06
9.600000e+01	1.000000e+02	9.332501e-05	7.100450e-06	5.259550e-06
1.000000e+02	1.040000e+02	8.559861e-05	6.456400e-06	4.722050e-06
1.040000e+02	1.080000e+02	7.884493e-05	5.883740e-06	4.270130e-06
1.080000e+02	1.120000e+02	7.262094e-05	5.366870e-06	3.865800e-06
1.120000e+02	1.160000e+02	6.661109e-05	4.877400e-06	3.452870e-06
1.160000e+02	1.200000e+02	6.161225e-05	4.475260e-06	3.154870e-06
1.200000e+02	1.240000e+02	5.657257e-05	4.067480e-06	2.814720e-06
1.240000e+02	1.280000e+02	5.181594e-05	3.679380e-06	2.497790e-06
1.280000e+02	1.320000e+02	4.797446e-05	3.385090e-06	2.270680e-06
1.320000e+02	1.360000e+02	4.423599e-05	3.092300e-06	2.039930e-06
1.360000e+02	1.400000e+02	4.084886e-05	2.828180e-06	1.841550e-06
1.400000e+02	1.440000e+02	3.765484e-05	2.581510e-06	1.650130e-06
1.440000e+02	1.480000e+02	3.482929e-05	2.370160e-06	1.485250e-06
1.480000e+02	1.520000e+02	3.244032e-05	2.199330e-06	1.354090e-06
1.520000e+02	1.560000e+02	3.014657e-05	2.035060e-06	1.239470e-06
1.560000e+02	1.600000e+02	2.778979e-05	1.878660e-06	1.129420e-06
1.600000e+02	1.640000e+02	2.588519e-05	1.751760e-06	1.045500e-06
1.640000e+02	1.680000e+02	2.424033e-05	1.645430e-06	9.860200e-07
1.680000e+02	1.720000e+02	2.257865e-05	1.525430e-06	9.089200e-07
1.720000e+02	1.760000e+02	2.109822e-05	1.430040e-06	8.544500e-07
1.760000e+02	1.800000e+02	1.960040e-05	1.327910e-06	7.826700e-07
1.800000e+02	1.840000e+02	1.827148e-05	1.227560e-06	7.125400e-07
1.840000e+02	1.880000e+02	1.701540e-05	1.149690e-06	6.648600e-07
1.880000e+02	1.920000e+02	1.615747e-05	1.093800e-06	6.388000e-07
1.920000e+02	1.960000e+02	1.494215e-05	1.001980e-06	5.695100e-07
1.960000e+02	2.000000e+02	1.404800e-05	9.449400e-07	5.421200e-07
2.000000e+02	2.449490e+02	9.937091e-06	6.635120e-07	3.650790e-07
2.449489e+02	3.031660e+02	4.793508e-06	3.120680e-07	1.560010e-07
3.031660e+02	3.752198e+02	2.132971e-06	1.346370e-07	5.778100e-08
3.752198e+02	4.643984e+02	8.913912e-07	5.483460e-08	2.136630e-08
4.643984e+02	5.747722e+02	3.442704e-07	2.017130e-08	9.159800e-09
