# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.05
Legend1YPos=0.3
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_EW.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCD+EW.yoda/MC_AAW_NLOEW/pT_y1 //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_BVIRS_QCDxEW.yoda/MC_AAW_NLOEW/pT_y1
LegendXPos=0.5
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=2
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{77pt}$\text{pp} \to \gamma\gamma\; e^+\nu_e$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_1}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_AAW_NLOEW/pT_y1
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y1
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaw/aaw_B.yoda/MC_AAW_NLOEW/pT_y1
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
2.250000e+02	2.300000e+02	2.062408e-07	4.200200e-09	3.733600e-09
2.300000e+02	2.350000e+02	1.910539e-07	4.087760e-09	3.694400e-09
2.350000e+02	2.400000e+02	1.786109e-07	4.059000e-09	3.739360e-09
2.400000e+02	2.450000e+02	1.666510e-07	3.944140e-09	3.675820e-09
2.450000e+02	2.500000e+02	1.548970e-07	3.840400e-09	3.625580e-09
2.500000e+02	2.550000e+02	1.442316e-07	3.732480e-09	3.564420e-09
2.550000e+02	2.600000e+02	1.348614e-07	3.639500e-09	3.512980e-09
2.600000e+02	2.650000e+02	1.258806e-07	3.521240e-09	3.428540e-09
2.650000e+02	2.700000e+02	1.171220e-07	3.397540e-09	3.336920e-09
2.700000e+02	2.750000e+02	1.092504e-07	3.262980e-09	3.225660e-09
2.750000e+02	2.800000e+02	1.024914e-07	3.176240e-09	3.165580e-09
2.800000e+02	2.850000e+02	9.642680e-08	3.065180e-09	3.070640e-09
2.850000e+02	2.900000e+02	9.003482e-08	2.942040e-09	2.964560e-09
2.900000e+02	2.950000e+02	8.426986e-08	2.839920e-09	2.879540e-09
2.950000e+02	3.000000e+02	7.901646e-08	2.719000e-09	2.767960e-09
3.000000e+02	3.050000e+02	7.387286e-08	2.602000e-09	2.661020e-09
3.050000e+02	3.100000e+02	6.917616e-08	2.513720e-09	2.585820e-09
3.100000e+02	3.150000e+02	6.619430e-08	2.454120e-09	2.534140e-09
3.150000e+02	3.200000e+02	6.070396e-08	2.301240e-09	2.386200e-09
3.200000e+02	3.250000e+02	5.711110e-08	2.208920e-09	2.298500e-09
3.250000e+02	3.300000e+02	5.406998e-08	2.137160e-09	2.231940e-09
3.300000e+02	3.350000e+02	5.018814e-08	2.014380e-09	2.109480e-09
3.350000e+02	3.400000e+02	4.819860e-08	1.981540e-09	2.083620e-09
3.400000e+02	3.450000e+02	4.553632e-08	1.912440e-09	2.018380e-09
3.450000e+02	3.500000e+02	4.192742e-08	1.782280e-09	1.884880e-09
3.500000e+02	3.550000e+02	3.927782e-08	1.692820e-09	1.794100e-09
3.550000e+02	3.600000e+02	3.760022e-08	1.652940e-09	1.757160e-09
3.600000e+02	3.650000e+02	3.529082e-08	1.570780e-09	1.673000e-09
3.650000e+02	3.700000e+02	3.387016e-08	1.550640e-09	1.659380e-09
3.700000e+02	3.750000e+02	3.177990e-08	1.470460e-09	1.575860e-09
3.750000e+02	3.800000e+02	2.967532e-08	1.384700e-09	1.486060e-09
3.800000e+02	3.850000e+02	2.866696e-08	1.363620e-09	1.468080e-09
3.850000e+02	3.900000e+02	2.698594e-08	1.300420e-09	1.402640e-09
3.900000e+02	3.950000e+02	2.594948e-08	1.273100e-09	1.376900e-09
