# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-QCD-JV NLO-EW NLO-QCD+EW NLO-QCD+EW-JV NLO-QCDxEW NLO-QCDxEW-JV
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.57
Legend1YPos=0.9
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2
LegendXPos=0.2
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.5001
RatioPlot1YSize=3
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-QCD-JV NLO-EW NLO-QCD+EW-JV NLO-QCDxEW-JV
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.0001
RatioPlot2YSize=3
RatioPlot3=1
RatioPlot3DrawOnly=B NLO-EW
RatioPlot3Reference=B
RatioPlot3SameStyle=1
RatioPlot3YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot3YMajorTickMarks=20
RatioPlot3YMax=1.1999
RatioPlot3YMin=0.6001
RatioPlot3YSize=3
Rebin=100	2	200	4	280	8	320	16	400	20
Title=\hspace*{85pt}$\text{pp} \to \gamma\gamma\; e^+e^-$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_2}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL jetveto
Location=RatioPlot2
\rput[Bl]{0}(0.04,0.17){$\boldsymbol{p_\mathrm{T}^\mathrm{veto}=\text{\textbf{30\;GeV}}}$}
# END SPECIAL


# BEGIN SPECIAL nojetveto
Location=RatioPlot1
\rput[Bl]{0}(0.04,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\infty}$}
# END SPECIAL


# BEGIN SPECIAL label
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y2
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y2
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
LineStyle=solid
LineWidth=2pt
Name=NLO-QCD
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/pT_y2
Title=NLO QCD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	5.657784e-04	5.186200e-05	1.134040e-05
2.000000e+01	2.500000e+01	2.145988e-04	1.870830e-05	3.626600e-06
2.500000e+01	3.000000e+01	9.886692e-05	9.367900e-06	1.997240e-06
3.000000e+01	3.500000e+01	6.332034e-05	5.097300e-06	1.309800e-06
3.500000e+01	4.000000e+01	3.748564e-05	2.975420e-06	7.820000e-07
4.000000e+01	4.500000e+01	2.367128e-05	1.848060e-06	4.679200e-07
4.500000e+01	5.000000e+01	1.572362e-05	1.202034e-06	3.096940e-07
5.000000e+01	5.500000e+01	1.094359e-05	8.355320e-07	2.023400e-07
5.500000e+01	6.000000e+01	7.717634e-06	5.672980e-07	1.331640e-07
6.000000e+01	6.500000e+01	5.793250e-06	3.840000e-07	6.472000e-08
6.500000e+01	7.000000e+01	4.436318e-06	3.320020e-07	9.314600e-08
7.000000e+01	7.500000e+01	3.375572e-06	2.583340e-07	6.956200e-08
7.500000e+01	8.000000e+01	2.653168e-06	2.050260e-07	6.409000e-08
8.000000e+01	8.500000e+01	2.060312e-06	1.569496e-07	3.972800e-08
8.500000e+01	9.000000e+01	1.695704e-06	1.255704e-07	3.283540e-08
9.000000e+01	9.500000e+01	1.410275e-06	1.052532e-07	2.908480e-08
9.500000e+01	1.000000e+02	1.118128e-06	8.387780e-08	2.214040e-08
1.000000e+02	1.050000e+02	9.509788e-07	7.292960e-08	2.121980e-08
1.050000e+02	1.100000e+02	7.779518e-07	5.844020e-08	1.219520e-08
1.100000e+02	1.150000e+02	6.812860e-07	5.193240e-08	1.559320e-08
1.150000e+02	1.200000e+02	5.499942e-07	4.006240e-08	1.003040e-08
1.200000e+02	1.250000e+02	4.832286e-07	3.663900e-08	9.986200e-09
1.250000e+02	1.300000e+02	4.108684e-07	3.081520e-08	8.783200e-09
1.300000e+02	1.350000e+02	3.626472e-07	2.779860e-08	8.271400e-09
1.350000e+02	1.400000e+02	3.143900e-07	2.373340e-08	5.803200e-09
1.400000e+02	1.450000e+02	2.760988e-07	2.054960e-08	5.659200e-09
1.450000e+02	1.500000e+02	2.399264e-07	1.780440e-08	5.891200e-09
1.500000e+02	1.550000e+02	2.121874e-07	1.558870e-08	4.345600e-09
1.550000e+02	1.600000e+02	1.841802e-07	1.367868e-08	3.626940e-09
1.600000e+02	1.650000e+02	1.660553e-07	1.225514e-08	3.573060e-09
1.650000e+02	1.700000e+02	1.405558e-07	1.056766e-08	2.621380e-09
1.700000e+02	1.750000e+02	1.354362e-07	9.844100e-09	3.255560e-09
1.750000e+02	1.800000e+02	1.144178e-07	8.356260e-09	2.201060e-09
1.800000e+02	1.850000e+02	1.064197e-07	8.210540e-09	2.596360e-09
1.850000e+02	1.900000e+02	9.095408e-08	6.531440e-09	1.229500e-09
1.900000e+02	1.950000e+02	8.783928e-08	6.587060e-09	1.880120e-09
1.950000e+02	2.000000e+02	7.463536e-08	5.643260e-09	1.489040e-09
2.000000e+02	2.050000e+02	6.773370e-08	4.948060e-09	1.532860e-09
2.050000e+02	2.100000e+02	5.975832e-08	4.503520e-09	1.093120e-09
2.100000e+02	2.150000e+02	5.846396e-08	4.816640e-09	1.478640e-09
2.150000e+02	2.200000e+02	5.387098e-08	4.368280e-09	1.521500e-09
2.200000e+02	2.250000e+02	4.901844e-08	3.807940e-09	6.967400e-10
2.250000e+02	2.300000e+02	4.075790e-08	3.171160e-09	6.331000e-10
2.300000e+02	2.350000e+02	3.979170e-08	2.952040e-09	6.604200e-10
2.350000e+02	2.400000e+02	3.725526e-08	2.808800e-09	8.100400e-10
2.400000e+02	2.450000e+02	3.730964e-08	2.724940e-09	8.811800e-10
