# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-QCD-JV NLO-EW NLO-QCD+EW NLO-QCD+EW-JV NLO-QCDxEW NLO-QCDxEW-JV
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.1
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW_JETVETO.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW_JETVETO.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log
LegendXPos=0.6
LegendYPos=0.9
LogX=0
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.5001
RatioPlot1YSize=3
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-QCD-JV NLO-EW NLO-QCD+EW-JV NLO-QCDxEW-JV
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.0001
RatioPlot2YSize=3
RatioPlot3=1
RatioPlot3DrawOnly=B NLO-EW
RatioPlot3Reference=B
RatioPlot3SameStyle=1
RatioPlot3YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot3YMajorTickMarks=20
RatioPlot3YMax=1.1999
RatioPlot3YMin=0.6001
RatioPlot3YSize=3
Rebin=0	2	100	4	164	8	196	1
Title=\hspace*{85pt}$\text{pp} \to \gamma\gamma\; e^+e^-$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\ell^+\ell^-}$ [GeV]
XMax=500
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL jetveto
Location=RatioPlot2
\rput[Bl]{0}(0.04,0.17){$\boldsymbol{p_\mathrm{T}^\mathrm{veto}=\text{\textbf{30\;GeV}}}$}
# END SPECIAL


# BEGIN SPECIAL nojetveto
Location=RatioPlot1
\rput[Bl]{0}(0.04,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\infty}$}
# END SPECIAL


# BEGIN SPECIAL label
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
Name=NLO-QCD
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/pT_l1l2_comb_log
Title=NLO QCD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	2.000000e+00	3.093289e-05	3.039150e-06	7.034500e-07
2.000000e+00	4.000000e+00	6.995130e-05	6.760250e-06	1.714350e-06
4.000000e+00	6.000000e+00	8.864400e-05	8.471700e-06	2.049100e-06
6.000000e+00	8.000000e+00	9.979525e-05	9.432500e-06	2.296300e-06
8.000000e+00	1.000000e+01	1.059392e-04	9.865650e-06	2.474800e-06
1.000000e+01	1.200000e+01	1.088163e-04	1.023825e-05	2.246450e-06
1.200000e+01	1.400000e+01	1.084659e-04	1.017735e-05	2.299000e-06
1.400000e+01	1.600000e+01	1.055456e-04	9.685350e-06	2.282100e-06
1.600000e+01	1.800000e+01	9.653400e-05	1.146910e-05	4.120400e-06
1.800000e+01	2.000000e+01	1.001713e-04	9.185100e-06	2.026650e-06
2.000000e+01	2.200000e+01	9.612270e-05	8.707500e-06	1.972050e-06
2.200000e+01	2.400000e+01	9.267505e-05	8.300850e-06	1.886300e-06
2.400000e+01	2.600000e+01	8.917895e-05	8.049750e-06	1.736850e-06
2.600000e+01	2.800000e+01	8.596520e-05	7.685500e-06	1.656750e-06
2.800000e+01	3.000000e+01	8.385385e-05	7.391450e-06	1.612750e-06
3.000000e+01	3.200000e+01	8.335950e-05	7.408050e-06	1.501600e-06
3.200000e+01	3.400000e+01	8.104780e-05	7.207500e-06	1.417400e-06
3.400000e+01	3.600000e+01	7.631410e-05	6.778850e-06	1.320650e-06
3.600000e+01	3.800000e+01	6.958395e-05	6.063900e-06	1.167050e-06
3.800000e+01	4.000000e+01	6.470095e-05	5.579850e-06	1.107500e-06
4.000000e+01	4.200000e+01	5.922985e-05	5.080750e-06	9.718000e-07
4.200000e+01	4.400000e+01	5.472415e-05	4.743360e-06	7.978500e-07
4.400000e+01	4.600000e+01	4.905247e-05	4.153250e-06	6.844500e-07
4.600000e+01	4.800000e+01	4.552590e-05	3.887495e-06	6.637350e-07
4.800000e+01	5.000000e+01	4.195924e-05	3.531770e-06	5.674900e-07
5.000000e+01	5.200000e+01	3.896241e-05	3.268055e-06	5.135800e-07
5.200000e+01	5.400000e+01	3.571945e-05	3.024065e-06	4.632050e-07
5.400000e+01	5.600000e+01	3.325208e-05	2.702485e-06	4.271850e-07
5.600000e+01	5.800000e+01	3.072619e-05	2.550600e-06	3.829000e-07
5.800000e+01	6.000000e+01	2.858447e-05	2.314165e-06	3.283650e-07
6.000000e+01	6.200000e+01	2.593904e-05	2.106515e-06	2.795450e-07
6.200000e+01	6.400000e+01	2.435319e-05	1.960000e-06	2.639700e-07
6.400000e+01	6.600000e+01	2.253843e-05	1.836405e-06	2.431900e-07
6.600000e+01	6.800000e+01	2.099168e-05	1.700435e-06	2.352850e-07
6.800000e+01	7.000000e+01	1.946158e-05	1.563260e-06	1.922850e-07
7.000000e+01	7.200000e+01	1.818246e-05	1.443670e-06	1.959000e-07
7.200000e+01	7.400000e+01	1.722310e-05	1.384935e-06	1.858100e-07
7.400000e+01	7.600000e+01	1.614332e-05	1.278670e-06	1.697650e-07
7.600000e+01	7.800000e+01	1.532591e-05	1.188215e-06	1.803300e-07
7.800000e+01	8.000000e+01	1.460903e-05	1.154110e-06	1.941500e-07
8.000000e+01	8.200000e+01	1.340299e-05	1.055830e-06	1.376700e-07
8.200000e+01	8.400000e+01	1.320761e-05	1.043365e-06	2.003650e-07
8.400000e+01	8.600000e+01	1.201359e-05	8.778800e-07	9.655000e-08
8.600000e+01	8.800000e+01	1.145187e-05	8.799800e-07	1.490000e-07
8.800000e+01	9.000000e+01	1.106365e-05	8.704100e-07	1.767150e-07
9.000000e+01	9.200000e+01	1.024411e-05	8.048400e-07	1.363550e-07
9.200000e+01	9.400000e+01	9.887355e-06	7.640900e-07	1.271250e-07
9.400000e+01	9.600000e+01	9.354010e-06	7.260350e-07	1.388300e-07
9.600000e+01	9.800000e+01	8.931160e-06	6.621600e-07	1.290050e-07
9.800000e+01	1.000000e+02	8.414055e-06	6.364850e-07	1.200800e-07
1.000000e+02	1.020000e+02	8.233295e-06	6.346000e-07	1.311650e-07
